,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23
348,6019,0.002612128384944379,0.00015904187262553909,3.878457155272812e-05,0.0004266302870800096,0.000541122330273174,0.00026546710949921896,0.0021877932016976425,0.008314156246508374,0.011436313621518744,0.011605243140687525,0.009634902893669242,0.012724846399110402,0.01273236331451663,0.011279773669392971,0.01509435168539189,0.011603970918948039,0.01903784917168497,0.015079939213940087,0.014488863015798591,0.02153164816825833,0.017366109639050806,0.025313230967530062,0.016324973314488032,0.007621550430942512
349,6020,0.0013957001093600778,0.0001901317471602983,9.457722014490406e-06,0.0,0.000166718492635981,0.00028764245741801943,0.0008287339856148759,0.00512774731068566,0.004793597808632417,0.0039967824309910804,0.005750620085458553,0.006218786458581255,0.005492985415701515,0.005170120762705282,0.006791908072252384,0.006689739336606467,0.006402999337337471,0.006428412294148135,0.007144381020882242,0.007672244128580484,0.007096126795520728,0.008467946848103806,0.008419891277872607,0.003263910819341662
350,6021,0.0030395079768737797,0.000274445638152732,0.0004391291813223504,0.0,8.12750065279639e-05,0.0003981780802235817,0.000728891064150573,0.006407915292207582,0.008622142354937972,0.006146450672414598,0.011149727410987426,0.011382310153399496,0.007139850766127496,0.008869100542969409,0.0075493073447048704,0.007452847585576269,0.007514477702591845,0.012350045822748061,0.009412515862059073,0.011654787731550173,0.011532951316988272,0.011181261577002763,0.010850724422184294,0.004343415215130848
351,6022,0.0013823648932364536,0.00010179307927288439,0.00022276995813558543,3.1042412000962905e-06,5.7023663954809074e-05,0.00022076287692291674,0.0008745948571207335,0.0026101550578490887,0.0036543501472585454,0.003763853583825216,0.004837053260726929,0.00535848959407357,0.00378878363459618,0.004761629124864055,0.004723506593258284,0.004709914707277165,0.004739378698210949,0.008296128240470125,0.005593907790073538,0.0054156031813229685,0.0050289510549396035,0.004757607667744373,0.005093174829516335,0.002524474624290976
352,6023,0.0012899560043140425,0.00023814320056151592,0.000320477905011949,0.0,3.4612372189541226e-06,8.943817457084849e-05,0.0004889242798307337,0.0027191061419614424,0.0049258164181211605,0.003961138135662785,0.0054439420467887216,0.005437511841084964,0.003934574885909857,0.004761380345293648,0.003767129031361977,0.004052811239440359,0.003942481245873802,0.006016614081753963,0.005475518785104175,0.005249779604555825,0.006325211459658735,0.005422640951856745,0.0044810605594338285,0.001939298331095546
353,6024,0.00033499285943799483,0.00019059290262443354,2.3855916945488256e-05,1.108132206690631e-06,1.108132206690631e-06,1.6325464756831924e-05,0.0003896090269394878,0.0008611303174357834,0.0024602035953300663,0.002386621846189269,0.0010087573092881204,0.0017199148891160248,0.0029399326182842534,0.0027691873970153895,0.0018562162480386746,0.0016598494296667465,0.0032633055643779946,0.003028119342649983,0.0032798578793662536,0.002926573433695139,0.0039408165916046435,0.0020435605914001106,0.0013746249256848,0.0011423045136646041
354,6025,0.000866422641410033,8.531064268170624e-05,1.0526669389168068e-05,0.00017402931565647318,0.0,3.73004102593947e-05,0.001087592044923683,0.0015617065607991057,0.002079819356397137,0.0027954978083193248,0.0015098815025378506,0.0026577938406432454,0.004631628299601722,0.004980397843733577,0.0030150424514514894,0.001530296594065474,0.0035378728219255876,0.004433792765999011,0.005466900619002858,0.00448124549577123,0.005986052622347975,0.0040661702176621834,0.0018995241829506265,0.001221445517487299
355,6026,0.0011619528441255507,0.0006622754488902603,2.157618001878257e-05,1.7979635845442979e-06,1.7979635845442979e-06,1.7980252849693942e-05,0.0008432555797771353,0.0009565145443692825,0.001327068999393454,0.00213738137836857,0.0021043596955901875,0.0020374221203152913,0.004569841998109335,0.005040603116815517,0.0015400318420221257,0.001960159056913939,0.003747861587888688,0.002309345557167563,0.004462937509923719,0.007335715166145682,0.005550211779524467,0.003289865089043426,0.002631737348311183,0.0009612301911222367
356,6027,0.0015822448927249586,0.0011943176918184622,2.0809096017525327e-06,0.0,0.0,2.0809096017525327e-06,0.0011846492626306298,0.0004968511974638443,0.0015695052080885441,0.002715156313463197,0.0028554235140604923,0.003048843496929935,0.006723194691749242,0.007498459577034253,0.0021893014477315604,0.002595022954553827,0.0026556916745155024,0.003266334543828211,0.006316155287672427,0.009960839368759149,0.006846048243948412,0.005078437304806213,0.0024853820457111787,0.0012004645104716862
357,6028,0.0012824810138499104,0.0003536283901950302,3.498386540542838e-05,0.0,0.0,3.498386540542838e-05,0.0007297544299203566,0.0017633973100244678,0.0019530776368264224,0.002130524255641404,0.001966044381775577,0.0015212949157210815,0.004320896052446224,0.0046206853990257086,0.0010816517010715134,0.001896047257507385,0.010331293179566603,0.002114782061050885,0.0040648414435679354,0.00937892653036047,0.007860442736318318,0.0018586774914003065,0.0053683233675937,0.001142034426121109
358,6029,0.0011184839307452708,5.8180697358642425e-05,5.2605090286383345e-05,2.1189023914173713e-06,2.1189023914173713e-06,5.2605090286383345e-05,0.0006234385543937862,0.0024086744999548956,0.0023498874335421637,0.0024992368992100633,0.0016182959700369263,0.0009396171713925162,0.0037166385694486787,0.0034535779710102815,0.001427894956394353,0.0021291493355860007,0.009187201764318993,0.0021199392020419144,0.0035077037182916814,0.007374213927077322,0.007330539025074349,0.0023345731646710515,0.00522407084640336,0.0013388389649675449
359,6030,0.0010893078831507928,0.00018787548047296775,3.019677601928765e-05,1.024758566858097e-05,1.024758566858097e-05,8.333963030531335e-05,0.00029783191141488164,0.0013732386567099335,0.0014800550638389724,0.0025000260531871637,0.001375111930569286,0.0010790175273068191,0.002246627744530263,0.00204832494980454,0.0018483864944728648,0.0018315491598268451,0.0014024337920753725,0.0019708529320271524,0.0023987149705502944,0.002796253619496583,0.003640775233450438,0.002755542524536945,0.0013913072206623875,0.001430259395071105
360,6128,7.254603099661077e-05,1.5157823590832493e-05,3.1230711539249562e-06,0.0,0.0,4.695705092878097e-06,0.000297852210234947,0.00029336851991754913,0.0008981570523302767,0.0008265489469853405,0.0006389399055259375,0.0009948255079704313,0.00047904242223637607,0.0008427347117024743,0.0007157426942361412,0.0010615645748861648,0.0006452589035458656,0.0005848718368874066,0.00080378557004289,0.0004043710605268786,0.0007709376339899177,0.0013764811423164322,0.0003979592350806717,0.00017051698659678165
361,6129,0.0002202438717200574,1.4532156241854628e-05,3.887153160496043e-06,0.0,0.0,4.427697579470503e-06,0.00035120557391702615,0.00020940229885970865,0.0011083033296167986,0.0006963449084644778,0.0006705342930649051,0.0009731989209375061,0.0009451588286552068,0.0016829215509236509,0.0005451370727491425,0.0007934119854018601,0.0008432195994008279,0.0007863376154531018,0.0009170046294593024,0.0003575478893657671,0.0011261881711409133,0.0010616902670176722,0.0007490143920451561,0.00048339415273546376
362,6130,0.0019860220078063025,0.0004966357871829102,4.331541759273126e-05,0.0004466509823453244,0.0002625508752941118,7.374617640888577e-05,0.0009362688003031785,0.0021267791689817107,0.0021098500319633837,0.00414217179946897,0.00224182245033579,0.0031808711823118883,0.004136891380792439,0.003616629129483815,0.002635317656781986,0.0033259492364851174,0.0038196558580055207,0.00420801891589907,0.0038289752283499536,0.0034866114929770348,0.004707472939124918,0.004551498046416765,0.003312137150487375,0.0022031027773360993
363,6131,0.001017409452966236,0.00011891474566718492,0.0003545553651155737,9.361175947217009e-05,5.042589020980645e-05,0.00015522803469315572,0.0004357891476050502,0.003196628062996032,0.00706502467027109,0.009156134191985287,0.00849662870998988,0.008079976859716708,0.008309330225708048,0.0068080424170009705,0.007199974490867206,0.006145412766548616,0.006468316706533368,0.008377600792095105,0.006128685384081647,0.005931191852625809,0.004292267095273309,0.0028606328733000743,0.001688576224090881,0.001444385548776786
364,6132,0.0008072112982127164,0.00010825424200757346,0.0002648322053059275,0.00010393689031180506,9.63719684009207e-05,0.00012932763042507552,0.0007841574411321064,0.002466138449692829,0.005100713785649815,0.005006713619621613,0.005584776661640739,0.005478961320961274,0.004628677673416034,0.005110904300513338,0.005810209943866685,0.004087202213084252,0.003922030182963317,0.006380449575200528,0.004827188603575037,0.005070991110187553,0.004173553814495757,0.0019002497963829291,0.0027266763644502702,0.0022309929166743777
365,6133,0.001589596282041331,0.00010977580882740533,0.00028936039377291386,6.68040611688479e-05,0.00010977580882740533,0.00018882044666094862,0.0014828922905517187,0.003709503077102503,0.006577375180305321,0.006309587449459319,0.007189964097896061,0.0071425351927360695,0.005720499131784436,0.007855876731338224,0.009224338674173492,0.006197675950165466,0.005298702628011049,0.008179806938570693,0.008018764865688454,0.00719482781382855,0.007042367937496773,0.0037461530800553667,0.005576712131931616,0.005607465359090325
366,6134,0.004479011805733787,0.00037873209481378254,0.0006124647297610305,0.0002559111137316957,4.61838856488077e-05,0.0006486711022115901,0.0016611513406744282,0.0061907345167145356,0.009748686910829477,0.012005408809893954,0.01310996771443818,0.014363541090885308,0.017357097115213625,0.01936838824185734,0.013559607667053974,0.011126070885321361,0.017068996990627628,0.0186601504779728,0.017543809885975266,0.01787760051973624,0.01311546112110189,0.010299274217436255,0.012057971635551846,0.01139055774802707
367,6135,0.008370985905294361,0.002192587797801411,0.005728636588410281,0.0020572739171844903,0.00015937913978985013,0.00032733501315333427,0.004667112566334253,0.013048133813129787,0.0266131988176283,0.025232964654185105,0.0357050036398134,0.032148243531783686,0.05014625463121234,0.06608178123272507,0.04352643829647022,0.036174340561393334,0.04542318927549256,0.02473854025901556,0.05483338481577978,0.06655659462899209,0.053552132781681104,0.03791179894017496,0.02275152286180598,0.034018720660481803
368,6136,0.002608828905959107,0.00015476117718309107,0.00013367232440974946,2.22340196529542e-05,0.0005534639052563897,0.0001863993453730816,0.0026428189225917048,0.007191720020672884,0.012284861295896302,0.01208839420230194,0.009556750269552302,0.012568424366076476,0.01383588876798112,0.012055804871969993,0.01344977258523941,0.01017711249752992,0.019254481198546274,0.015636407708612212,0.0142212716533832,0.022120553318401917,0.016486842346021737,0.02598754044616127,0.015813739104304416,0.007106576108445666
369,6137,0.0018466500667420787,9.244252683319407e-05,2.3064441640711613e-05,1.95807967711566e-07,7.626327081273096e-05,0.00026044482965958043,0.0006514230140557282,0.002851237893305279,0.004353435464722327,0.0049301442480554425,0.004210169722256227,0.006255124794715483,0.007066029690109297,0.004518078319548138,0.004831151307465286,0.005293162633680399,0.008372559857638233,0.007885908495144707,0.0051869099334631305,0.006348934650439719,0.004514228328041297,0.006132963188186582,0.006464733653561796,0.0036771451754545807
370,6138,0.0012036683569065741,0.00016098059624468657,0.00020969186164552088,3.8696362615749477e-05,3.6598030295485587e-05,0.00013034832337701217,0.0005863276685284182,0.002185806143410697,0.0031119789532391196,0.0035504710089127485,0.0034790239092202238,0.004080136690387247,0.004652141319328658,0.0033489762300856463,0.0034464697009286595,0.004327271477767924,0.00493989904924249,0.00491592123593594,0.004278313401537849,0.004103879885871331,0.0039529794350997745,0.003954049883017817,0.003560757572025183,0.002406846048396149
371,6139,0.0009603234768171591,0.0001927910912860799,0.00022233731269394782,9.144322281246044e-05,4.51895996341817e-05,0.00018592034893573256,0.000667165337373557,0.0021007530738471926,0.002196452684387295,0.003004237430404661,0.0024249591824456133,0.0026308527373095887,0.003151212873981772,0.00302911959158134,0.0033639439939995713,0.004286091241144154,0.003452148672549267,0.005272631541022338,0.0046279165334996595,0.004381977700873587,0.003908308997184359,0.0034946633331515665,0.0031111517011300884,0.002636814943393899
372,6140,0.0007567771140774735,0.00023930005769074272,0.00012320481101927604,0.00011576116325574062,1.7029374871643614e-05,7.040160115708598e-05,0.0007305025572629628,0.00169670457597824,0.003002336728358604,0.003107240991580522,0.0019727433143105853,0.0025908984547490604,0.004234353531667098,0.003943826346086703,0.0030877729042582502,0.0026662179971517043,0.004206537073797846,0.004759555250329172,0.00508927142147525,0.004674859390287621,0.005576147278438089,0.0038642701756626246,0.002345555434737401,0.0019426111467145432
373,6141,0.0008664405880208734,0.0001575992916671947,1.577808164491844e-06,7.52622871738125e-05,3.94452041122961e-07,1.2307032564198131e-05,0.0011306077700913835,0.0014059800284077547,0.0026202132520707763,0.002917100271845448,0.001428456024454628,0.0029991421383907288,0.005220912584091957,0.0055191964373561804,0.0035029277262728087,0.001407915096155902,0.004254255175092858,0.005405185764759454,0.006076692171783921,0.004942153057015544,0.006735816435586784,0.004206429352243208,0.0018328210752870146,0.0014554578249427583
374,6142,0.001074119959606511,1.6933500960703085e-05,0.0,0.0014404137139516348,3.061705901658711e-07,0.00022160210983871302,0.001493473260669379,0.0016314531084638292,0.0022240548292761313,0.0036477418644115813,0.002075402015827844,0.00378738633021138,0.006278180536661287,0.006851040220119357,0.0036000842733962418,0.0018741555317381274,0.003631984708986895,0.005476709607539061,0.007411585545902914,0.005134161374965377,0.00775154434958024,0.005968139581629448,0.0022290700064135235,0.0014373073162161122
375,6143,0.00035451698441197065,0.0003741896264475037,2.5027228058981506e-05,2.7470136031021716e-05,3.675906165816099e-06,1.68425945293715e-05,0.00037267997337225845,0.0007718024631572941,0.0028206307764499883,0.0026623811642965847,0.0012377169257185073,0.002041993554141128,0.0034035342052691777,0.0032320621695682847,0.0019295474854676385,0.0019159597114190323,0.0041469722922921,0.003379351316188284,0.003731369993853487,0.003929924315590871,0.004485379440645076,0.002224267442473194,0.0016362593264750388,0.0013547292384625243
376,6144,0.0011605979685850468,0.0009452739452867112,0.0,0.0,0.0,0.0,0.0009574868127957331,0.0004920237569298123,0.0021394308331799308,0.002698168778510749,0.0023045828705146065,0.0029064046493211667,0.005784846658362105,0.0063436108631973595,0.002177158719723101,0.0023425680817146287,0.0033979725852184336,0.0034222411913893396,0.005631047814411161,0.008117635835253548,0.006309428387634828,0.0041862100677147246,0.0022605944490959214,0.0012699988880854778
